x,label
48.13481348134814,0
48.144814481448144,1
48.154815481548155,0
48.16481648164817,0
48.17481748174818,0
48.18481848184819,0
48.194819481948194,1
48.204820482048206,0
48.21482148214822,0
48.22482248224823,0
48.23482348234824,0
48.244824482448244,0
48.254825482548256,0
48.26482648264827,1
48.27482748274828,0
48.28482848284829,0
48.294829482948295,0
48.304830483048306,0
48.31483148314832,0
48.32483248324833,0
48.33483348334834,0
48.344834483448345,0
48.35483548354836,0
48.36483648364837,0
48.37483748374838,0
48.384838483848384,0
48.394839483948395,0
48.40484048404841,0
48.41484148414842,0
48.42484248424843,0
48.434843484348434,0
48.444844484448446,0
48.45484548454846,0
48.46484648464847,0
48.47484748474848,0
48.484848484848484,0
48.494849484948496,0
48.50485048504851,0
48.51485148514852,0
48.52485248524853,0
48.534853485348535,0
48.544854485448546,0
48.55485548554856,0
48.56485648564857,0
48.57485748574858,0
48.584858485848585,0
48.5948594859486,0
48.60486048604861,0
48.61486148614862,0
48.624862486248624,0
48.634863486348635,0
48.64486448644865,0
48.65486548654866,0
48.66486648664867,0
48.674867486748674,0
48.684868486848686,0
48.6948694869487,0
48.70487048704871,0
48.71487148714872,0
48.724872487248724,0
48.734873487348736,0
48.74487448744875,0
48.75487548754876,0
48.76487648764877,0
48.774877487748775,0
48.784878487848786,0
48.7948794879488,0
48.80488048804881,0
48.81488148814882,0
48.824882488248825,0
48.83488348834884,0
48.84488448844885,0
48.85488548854886,0
48.864886488648864,0
48.874887488748875,0
48.88488848884889,0
48.8948894889489,0
48.90489048904891,1
48.914891489148914,0
48.924892489248926,0
48.93489348934894,0
48.94489448944895,0
48.95489548954896,0
48.964896489648964,0
48.974897489748976,0
48.98489848984899,0
48.994899489949,0
49.00490049004901,0
49.014901490149015,0
49.024902490249026,0
49.03490349034904,0
49.04490449044905,0
49.05490549054906,0
49.064906490649065,0
49.07490749074908,0
49.08490849084909,0
49.0949094909491,0
49.104910491049104,0
49.114911491149115,0
49.12491249124913,0
49.13491349134914,0
49.14491449144915,0
49.154915491549154,0
49.164916491649166,0
49.17491749174918,0
49.18491849184919,0
49.1949194919492,0
49.204920492049204,0
49.214921492149216,0
49.22492249224923,0
49.23492349234924,0
49.24492449244925,0
49.254925492549255,0
49.264926492649266,0
49.27492749274928,0
49.28492849284929,0
49.2949294929493,0
49.304930493049305,0
49.31493149314932,0
49.32493249324933,0
49.33493349334934,0
49.344934493449344,0
49.354935493549355,1
49.36493649364937,0
49.37493749374938,0
49.38493849384939,0
49.394939493949394,0
49.404940494049406,0
49.41494149414942,0
49.42494249424943,0
49.43494349434944,0
49.444944494449445,0
49.454945494549456,0
49.46494649464947,0
49.47494749474948,1
49.48494849484949,0
49.494949494949495,0
49.504950495049506,1
49.51495149514952,0
49.52495249524953,0
49.53495349534954,0
49.544954495449545,0
49.55495549554956,0
49.56495649564957,0
49.57495749574958,0
49.584958495849584,0
49.594959495949595,0
49.60496049604961,1
49.61496149614962,0
49.62496249624963,0
49.634963496349634,0
49.644964496449646,0
49.65496549654966,1
49.66496649664967,0
49.67496749674968,1
49.684968496849685,0
49.694969496949696,0
49.70497049704971,0
49.71497149714972,1
49.72497249724973,0
49.734973497349735,0
49.744974497449746,0
49.75497549754976,0
49.76497649764977,0
49.77497749774978,0
49.784978497849785,0
49.7949794979498,1
49.80498049804981,0
49.81498149814982,0
49.824982498249824,0
49.834983498349835,1
49.84498449844985,0
49.85498549854986,1
49.86498649864987,0
49.874987498749874,0
49.884988498849886,0
49.8949894989499,1
49.90499049904991,1
49.91499149914992,1
49.924992499249925,0
49.934993499349936,0
49.94499449944995,0
49.95499549954996,1
49.96499649964997,1
49.974997499749975,0
49.984998499849986,0
49.99499949995,0
50.00500050005001,0
50.01500150015002,0
50.025002500250025,0
50.03500350035004,1
50.04500450045005,0
50.05500550055006,0
50.065006500650064,1
50.075007500750075,0
50.08500850085009,1
50.0950095009501,0
50.10501050105011,0
50.115011501150114,1
50.125012501250126,0
50.13501350135014,0
50.14501450145015,1
50.15501550155016,0
50.165016501650165,1
50.175017501750176,1
50.18501850185019,1
50.1950195019502,1
50.20502050205021,0
50.215021502150215,1
50.225022502250226,1
50.23502350235024,0
50.24502450245025,0
50.25502550255026,0
50.265026502650265,1
50.27502750275028,0
50.28502850285029,0
50.2950295029503,0
50.305030503050304,0
50.315031503150315,1
50.32503250325033,0
50.33503350335034,0
50.34503450345035,1
50.355035503550354,1
50.365036503650366,1
50.37503750375038,1
50.38503850385039,1
50.3950395039504,0
50.405040504050405,1
50.415041504150416,1
50.42504250425043,0
50.43504350435044,0
50.44504450445045,1
50.455045504550455,0
50.465046504650466,1
50.47504750475048,1
50.48504850485049,1
50.4950495049505,1
50.505050505050505,1
50.51505150515052,1
50.52505250525053,0
50.53505350535054,1
50.545054505450544,1
50.555055505550555,0
50.56505650565057,0
50.57505750575058,1
50.58505850585059,0
50.595059505950594,0
50.605060506050606,1
50.61506150615062,0
50.62506250625063,1
50.63506350635064,1
50.645064506450645,1
50.655065506550656,1
50.66506650665067,0
50.67506750675068,1
50.68506850685069,1
50.695069506950695,1
50.705070507050706,1
50.71507150715072,1
50.72507250725073,1
50.73507350735074,1
50.745074507450745,0
50.75507550755076,1
50.76507650765077,1
50.77507750775078,1
50.785078507850784,1
50.795079507950796,1
50.80508050805081,1
50.81508150815082,0
50.82508250825083,1
50.835083508350834,0
50.845084508450846,1
50.85508550855086,1
50.86508650865087,0
50.87508750875088,1
50.885088508850885,1
50.895089508950896,0
50.90509050905091,1
50.91509150915092,1
50.92509250925093,1
50.935093509350935,0
50.945094509450946,1
50.95509550955096,1
50.96509650965097,1
50.97509750975098,1
50.985098509850985,1
50.995099509951,1
51.00510051005101,1
51.01510151015102,1
51.025102510251024,1
51.035103510351036,1
51.04510451045105,1
51.05510551055106,1
51.06510651065107,1
51.075107510751074,1
51.085108510851086,1
51.0951095109511,1
51.10511051105111,1
51.11511151115112,1
51.125112511251125,1
51.135113511351136,1
51.14511451145115,1
51.15511551155116,1
51.16511651165117,1
51.175117511751175,1
51.185118511851186,1
51.1951195119512,1
51.20512051205121,1
51.21512151215122,0
51.225122512251225,1
51.23512351235124,1
51.24512451245125,1
51.25512551255126,1
51.26512651265127,1
51.275127512751276,1
51.28512851285129,1
51.2951295129513,1
51.30513051305131,1
51.315131513151314,1
51.325132513251326,1
51.33513351335134,1
51.34513451345135,1
51.35513551355136,1
51.365136513651365,1
51.375137513751376,1
51.38513851385139,1
51.3951395139514,1
51.40514051405141,1
51.415141514151415,1
51.42514251425143,1
51.43514351435144,1
51.44514451445145,1
51.45514551455146,1
51.465146514651465,1
51.47514751475148,1
51.48514851485149,1
51.4951495149515,1
51.50515051505151,1
51.515151515151516,1
51.52515251525153,1
51.53515351535154,1
51.54515451545155,1
51.555155515551554,1
51.565156515651566,1
51.57515751575158,1
51.58515851585159,1
51.5951595159516,1
51.605160516051605,1
51.615161516151616,1
51.62516251625163,1
51.63516351635164,1
51.64516451645165,1
51.655165516551655,0
51.66516651665167,1
51.67516751675168,1
51.68516851685169,1
51.6951695169517,1
51.705170517051705,1
51.71517151715172,1
51.72517251725173,1
51.73517351735174,1
51.74517451745175,1
51.755175517551756,1
51.76517651765177,1
51.77517751775178,1
51.78517851785179,1
51.795179517951794,1
51.805180518051806,1
51.81518151815182,1
51.82518251825183,1
51.83518351835184,1
51.845184518451845,1
51.855185518551856,1
51.86518651865187,1
51.87518751875188,1
51.88518851885189,1
51.895189518951895,1
51.90519051905191,1
51.91519151915192,1
51.92519251925193,1
51.93519351935194,1
51.945194519451945,1
51.95519551955196,1
51.96519651965197,1
51.97519751975198,1
51.98519851985199,1
51.995199519951996,1
52.00520052005201,1
52.01520152015202,1
52.02520252025203,1
52.035203520352034,1
52.045204520452046,1
52.05520552055206,1
52.06520652065207,1
52.07520752075208,1
52.085208520852085,1
52.095209520952096,0
52.10521052105211,1
52.11521152115212,1
52.12521252125213,1
52.135213521352135,1
52.14521452145215,1
52.15521552155216,1
52.16521652165217,1
52.17521752175218,1
52.185218521852185,1
52.1952195219522,1
52.20522052205221,1
52.21522152215222,1
52.22522252225223,1
52.235223522352236,1
52.24522452245225,1
52.25522552255226,1
52.26522652265227,1
52.275227522752274,1
52.285228522852286,1
52.2952295229523,1
52.30523052305231,1
52.31523152315232,1
52.325232523252325,1
52.335233523352336,1
52.34523452345235,1
52.35523552355236,1
52.36523652365237,1
52.375237523752375,1
52.38523852385239,1
52.3952395239524,1
52.40524052405241,0
52.41524152415242,1
52.425242524252425,1
52.43524352435244,1
52.44524452445245,1
52.45524552455246,1
52.46524652465247,1
52.475247524752476,0
52.48524852485249,1
52.4952495249525,1
52.50525052505251,1
52.515251525152514,1
52.525252525252526,1
52.53525352535254,1
52.54525452545255,1
52.55525552555256,1
52.565256525652565,1
52.575257525752576,1
52.58525852585259,1
52.5952595259526,1
52.60526052605261,1
52.615261526152615,1
52.62526252625263,1
52.63526352635264,0
52.64526452645265,1
52.65526552655266,1
52.665266526652665,1
52.67526752675268,1
52.68526852685269,1
52.6952695269527,1
52.70527052705271,1
52.715271527152716,1
52.72527252725273,1
52.73527352735274,1
52.74527452745275,1
52.755275527552755,1
52.765276527652766,1
52.77527752775278,1
52.78527852785279,1
52.7952795279528,1
52.805280528052805,1
52.815281528152816,0
52.82528252825283,1
52.83528352835284,1
52.84528452845285,1
52.855285528552855,1
52.86528652865287,1
52.87528752875288,1
52.88528852885289,1
52.8952895289529,1
52.905290529052905,1
52.91529152915292,0
52.92529252925293,0
52.93529352935294,1
52.94529452945295,1
52.955295529552956,1
52.96529652965297,1
52.97529752975298,1
52.98529852985299,1
52.995299529952995,1
53.005300530053006,1
53.01530153015302,0
53.02530253025303,1
53.03530353035304,0
53.045304530453045,1
53.055305530553056,1
53.06530653065307,0
53.07530753075308,1
53.08530853085309,1
53.095309530953095,0
53.10531053105311,1
53.11531153115312,0
53.12531253125313,1
53.13531353135314,1
53.145314531453145,1
53.15531553155316,1
53.16531653165317,1
53.17531753175318,1
53.18531853185319,0
53.195319531953196,1
53.20532053205321,0
53.21532153215322,1
53.22532253225323,1
53.235323532353235,1
53.245324532453246,0
53.25532553255326,0
53.26532653265327,1
53.27532753275328,1
53.285328532853285,0
53.295329532953296,0
53.30533053305331,1
53.31533153315332,0
53.32533253325333,0
53.335333533353335,0
53.34533453345335,1
53.35533553355336,1
53.36533653365337,0
53.37533753375338,1
53.385338533853385,1
53.3953395339534,1
53.40534053405341,0
53.41534153415342,0
53.42534253425343,0
53.435343534353436,0
53.44534453445345,1
53.45534553455346,0
53.46534653465347,0
53.475347534753475,0
53.485348534853486,1
53.4953495349535,0
53.50535053505351,0
53.51535153515352,1
53.525352535253525,0
53.535353535353536,1
53.54535453545355,1
53.55535553555356,0
53.56535653565357,0
53.575357535753575,1
53.58535853585359,0
53.5953595359536,0
53.60536053605361,1
53.61536153615362,1
53.625362536253625,0
53.63536353635364,0
53.64536453645365,0
53.65536553655366,1
53.66536653665367,0
53.675367536753676,0
53.68536853685369,1
53.6953695369537,1
53.70537053705371,0
53.715371537153715,0
53.725372537253726,0
53.73537353735374,0
53.74537453745375,1
53.75537553755376,0
53.765376537653765,0
53.775377537753776,0
53.78537853785379,1
53.7953795379538,0
53.80538053805381,0
53.815381538153815,1
53.82538253825383,0
53.83538353835384,0
53.84538453845385,0
53.85538553855386,0
53.865386538653866,1
53.87538753875388,0
53.88538853885389,1
53.8953895389539,0
53.90539053905391,0
53.915391539153916,0
53.92539253925393,0
53.93539353935394,1
53.94539453945395,0
53.955395539553955,1
53.965396539653966,0
53.97539753975398,0
53.98539853985399,0
53.995399539954,0
54.005400540054005,0
54.015401540154016,0
54.02540254025403,1
54.03540354035404,1
54.04540454045405,1
54.055405540554055,0
54.06540654065407,0
54.07540754075408,0
54.08540854085409,0
54.0954095409541,0
54.105410541054106,0
54.11541154115412,0
54.12541254125413,0
54.13541354135414,1
54.14541454145415,0
54.155415541554156,1
54.16541654165417,0
54.17541754175418,0
54.18541854185419,0
54.195419541954195,0
54.205420542054206,0
54.21542154215422,0
54.22542254225423,0
54.23542354235424,1
54.245424542454245,0
54.255425542554256,0
54.26542654265427,0
54.27542754275428,0
54.28542854285429,0
54.295429542954295,0
54.30543054305431,0
54.31543154315432,0
54.32543254325433,0
54.33543354335434,0
54.345434543454346,0
54.35543554355436,0
54.36543654365437,0
54.37543754375438,0
54.38543854385439,0
54.395439543954396,0
54.40544054405441,0
54.41544154415442,0
54.42544254425443,0
54.435443544354435,0
54.445444544454446,0
54.45544554455446,0
54.46544654465447,0
54.47544754475448,0
54.485448544854485,0
54.495449544954496,0
54.50545054505451,0
54.51545154515452,0
54.52545254525453,0
54.535453545354535,0
54.54545454545455,0
54.55545554555456,0
54.56545654565457,0
54.57545754575458,0
54.585458545854586,0
54.5954595459546,0
54.60546054605461,0
54.61546154615462,0
54.62546254625463,0
54.635463546354636,0
54.64546454645465,0
54.65546554655466,0
54.66546654665467,0
54.675467546754675,0
54.685468546854686,0
54.6954695469547,0
54.70547054705471,0
54.71547154715472,0
54.725472547254725,0
54.73547354735474,0
54.74547454745475,0
54.75547554755476,0
54.76547654765477,0
54.775477547754775,0
54.78547854785479,0
54.7954795479548,0
54.80548054805481,0
54.81548154815482,0
54.825482548254826,0
54.83548354835484,0
54.84548454845485,0
54.85548554855486,0
54.86548654865487,0
54.875487548754876,0
54.88548854885489,0
54.8954895489549,0
54.90549054905491,0
54.915491549154915,0
54.925492549254926,0
54.93549354935494,0
54.94549454945495,0
54.95549554955496,0
54.965496549654965,0
54.97549754975498,0
54.98549854985499,0
54.995499549955,0
55.00550055005501,0
55.015501550155015,0
55.02550255025503,0
55.03550355035504,0
55.04550455045505,0
55.05550555055506,0
55.065506550655066,0
55.07550755075508,0
55.08550855085509,0
55.0955095509551,0
55.10551055105511,0
55.115511551155116,0
55.12551255125513,0
55.13551355135514,0
55.14551455145515,0
55.155515551555155,0
55.165516551655166,0
55.17551755175518,0
55.18551855185519,0
55.1955195519552,0
55.205520552055205,0
55.21552155215522,0
55.22552255225523,0
55.23552355235524,0
55.24552455245525,0
55.255525552555255,0
55.26552655265527,0
55.27552755275528,0
55.28552855285529,0
55.2955295529553,0
55.305530553055306,0
55.31553155315532,0
55.32553255325533,0
55.33553355335534,0
55.34553455345535,0
55.355535553555356,0
55.36553655365537,0
55.37553755375538,0
55.38553855385539,0
55.395539553955395,0
55.405540554055406,0
55.41554155415542,0
55.42554255425543,0
55.43554355435544,0
55.445544554455445,1
55.45554555455546,1
55.46554655465547,0
55.47554755475548,0
55.48554855485549,0
55.495549554955495,0
55.50555055505551,0
55.51555155515552,1
55.52555255525553,0
55.53555355535554,0
55.545554555455546,0
55.55555555555556,0
55.56555655565557,0
55.57555755575558,0
55.58555855585559,1
55.595559555955596,0
55.60556055605561,0
55.61556155615562,0
55.62556255625563,0
55.635563556355635,0
55.645564556455646,0
55.65556555655566,0
55.66556655665567,0
55.67556755675568,0
55.685568556855685,0
55.6955695569557,0
55.70557055705571,1
55.71557155715572,0
55.72557255725573,0
55.735573557355735,0
55.74557455745575,0
55.75557555755576,0
55.76557655765577,0
55.77557755775578,0
55.785578557855786,0
55.7955795579558,0
55.80558055805581,1
55.81558155815582,1
55.82558255825583,1
55.835583558355836,0
55.84558455845585,1
55.85558555855586,0
55.86558655865587,1
55.875587558755875,0
55.885588558855886,0
55.8955895589559,0
55.90559055905591,0
55.91559155915592,0
55.925592559255925,0
55.93559355935594,0
55.94559455945595,0
55.95559555955596,0
55.96559655965597,0
55.975597559755975,0
55.98559855985599,0
55.995599559956,0
56.00560056005601,1
56.01560156015602,0
56.025602560256026,0
56.03560356035604,0
56.04560456045605,0
56.05560556055606,0
56.06560656065607,0
56.075607560756076,0
56.08560856085609,0
56.0956095609561,0
56.10561056105611,0
56.115611561156115,0
56.125612561256126,0
56.13561356135614,0
56.14561456145615,1
56.15561556155616,0
56.165616561656165,0
56.17561756175618,0
56.18561856185619,0
56.1956195619562,0
56.20562056205621,0
56.215621562156215,1
56.22562256225623,0
56.23562356235624,0
56.24562456245625,0
56.25562556255626,1
56.265626562656266,1
56.27562756275628,1
56.28562856285629,1
56.2956295629563,0
56.30563056305631,0
56.315631563156316,0
56.32563256325633,0
56.33563356335634,1
56.34563456345635,0
56.35563556355636,0
56.365636563656366,0
56.37563756375638,1
56.38563856385639,0
56.3956395639564,0
56.405640564056405,1
56.41564156415642,1
56.42564256425643,1
56.43564356435644,0
56.44564456445645,1
56.455645564556455,0
56.46564656465647,0
56.47564756475648,0
56.48564856485649,1
56.4956495649565,1
56.505650565056506,0
56.51565156515652,0
56.52565256525653,0
56.53565356535654,0
56.54565456545655,0
56.555655565556556,1
56.56565656565657,1
56.57565756575658,1
56.58565856585659,0
56.5956595659566,1
56.605660566056606,1
56.61566156615662,0
56.62566256625663,0
56.63566356635664,1
56.645664566456645,1
56.65566556655666,1
56.66566656665667,0
56.67566756675668,1
56.68566856685669,0
56.695669566956695,0
56.70567056705671,0
56.71567156715672,1
56.72567256725673,0
56.73567356735674,0
56.745674567456746,0
56.75567556755676,0
56.76567656765677,1
56.77567756775678,1
56.78567856785679,0
56.795679567956796,1
56.80568056805681,1
56.81568156815682,1
56.82568256825683,1
56.83568356835684,1
56.845684568456846,1
56.85568556855686,1
56.86568656865687,1
56.87568756875688,1
56.885688568856885,1
56.8956895689569,1
56.90569056905691,0
56.91569156915692,1
56.92569256925693,1
56.935693569356935,0
56.94569456945695,1
56.95569556955696,0
56.96569656965697,1
56.97569756975698,0
56.985698569856986,1
56.995699569957,0
57.00570057005701,1
57.01570157015702,1
57.02570257025703,0
57.035703570357036,1
57.04570457045705,0
57.05570557055706,1
57.06570657065707,1
57.07570757075708,1
57.085708570857086,1
57.0957095709571,1
57.10571057105711,1
57.11571157115712,1
57.125712571257125,0
57.13571357135714,1
57.14571457145715,0
57.15571557155716,1
57.16571657165717,0
57.175717571757176,1
57.18571857185719,1
57.1957195719572,1
57.20572057205721,0
57.21572157215722,1
57.225722572257226,1
57.23572357235724,1
57.24572457245725,1
57.25572557255726,1
57.26572657265727,1
57.275727572757276,1
57.28572857285729,0
57.2957295729573,1
57.30573057305731,1
57.31573157315732,1
57.325732573257326,1
57.33573357335734,1
57.34573457345735,1
57.35573557355736,1
57.365736573657365,1
57.37573757375738,1
57.38573857385739,1
57.3957395739574,1
57.40574057405741,1
57.415741574157416,1
57.42574257425743,1
57.43574357435744,1
57.44574457445745,1
57.45574557455746,1
57.465746574657466,1
57.47574757475748,1
57.48574857485749,1
57.4957495749575,1
57.50575057505751,1
57.515751575157516,1
57.52575257525753,1
57.53575357535754,1
57.54575457545755,1
57.55575557555756,1
57.565756575657566,1
57.57575757575758,1
57.58575857585759,1
57.5957595759576,1
57.605760576057605,1
57.61576157615762,1
57.62576257625763,1
57.63576357635764,1
57.64576457645765,1
57.655765576557656,1
57.66576657665767,1
57.67576757675768,1
57.68576857685769,1
57.6957695769577,1
57.705770577057706,1
57.71577157715772,1
57.72577257725773,1
57.73577357735774,1
57.74577457745775,1
57.755775577557756,1
57.76577657765777,1
57.77577757775778,1
57.78577857785779,1
57.7957795779578,1
57.80578057805781,1
57.81578157815782,1
57.82578257825783,1
57.83578357835784,1
57.845784578457845,1
57.85578557855786,1
57.86578657865787,1
57.87578757875788,1
57.88578857885789,1
57.895789578957896,1
57.90579057905791,1
57.91579157915792,1
57.92579257925793,1
57.93579357935794,1
57.945794579457946,1
57.95579557955796,1
57.96579657965797,1
57.97579757975798,1
57.98579857985799,1
57.995799579957996,1
58.00580058005801,1
58.01580158015802,1
58.02580258025803,1
58.03580358035804,1
58.04580458045805,1
58.05580558055806,1
58.06580658065807,1
58.07580758075808,1
58.085808580858085,1
58.0958095809581,1
58.10581058105811,1
58.11581158115812,1
58.12581258125813,1
58.135813581358136,1
58.14581458145815,1
58.15581558155816,1
58.16581658165817,1
58.17581758175818,1
58.185818581858186,1
58.1958195819582,1
58.20582058205821,1
58.21582158215822,1
58.22582258225823,1
58.235823582358236,1
58.24582458245825,1
58.25582558255826,1
58.26582658265827,1
58.27582758275828,1
58.28582858285829,1
58.2958295829583,1
58.30583058305831,1
58.31583158315832,1
58.325832583258325,1
58.33583358335834,1
58.34583458345835,1
58.35583558355836,1
58.36583658365837,1
58.375837583758376,1
58.38583858385839,1
58.3958395839584,1
58.40584058405841,1
58.41584158415842,1
58.425842584258426,1
58.43584358435844,1
58.44584458445845,1
58.45584558455846,1
58.46584658465847,1
58.475847584758476,1
58.48584858485849,1
58.4958495849585,1
58.50585058505851,1
58.51585158515852,1
58.52585258525853,1
58.53585358535854,1
58.54585458545855,1
58.55585558555856,1
58.565856585658565,1
58.57585758575858,1
58.58585858585859,1
58.5958595859586,1
58.60586058605861,1
58.615861586158616,1
58.62586258625863,1
58.63586358635864,1
58.64586458645865,0
58.65586558655866,1
58.665866586658666,1
58.67586758675868,1
58.68586858685869,1
58.6958695869587,1
58.70587058705871,1
58.715871587158716,1
58.72587258725873,1
58.73587358735874,1
58.74587458745875,1
58.75587558755876,1
58.76587658765877,1
58.77587758775878,1
58.78587858785879,1
58.7958795879588,0
58.805880588058805,0
58.81588158815882,1
58.82588258825883,1
58.83588358835884,1
58.84588458845885,1
58.855885588558856,1
58.86588658865887,1
58.87588758875888,1
58.88588858885889,1
58.8958895889589,1
58.905890589058906,1
58.91589158915892,1
58.92589258925893,1
58.93589358935894,1
58.94589458945895,1
58.955895589558956,1
58.96589658965897,1
58.97589758975898,1
58.98589858985899,1
58.995899589959,1
59.00590059005901,1
59.01590159015902,1
59.02590259025903,0
59.03590359035904,0
59.045904590459045,0
59.05590559055906,1
59.06590659065907,0
59.07590759075908,1
59.08590859085909,0
59.095909590959096,0
59.10591059105911,1
59.11591159115912,1
59.12591259125913,1
59.13591359135914,1
59.145914591459146,1
59.15591559155916,0
59.16591659165917,0
59.17591759175918,1
59.18591859185919,0
59.195919591959196,1
59.20592059205921,0
59.21592159215922,1
59.22592259225923,1
59.23592359235924,1
59.24592459245925,1
59.25592559255926,1
59.26592659265927,1
59.27592759275928,1
59.285928592859285,1
59.2959295929593,0
59.30593059305931,1
59.31593159315932,1
59.32593259325933,1
59.335933593359336,1
59.34593459345935,1
59.35593559355936,1
59.36593659365937,0
59.37593759375938,0
59.385938593859386,1
59.3959395939594,1
59.40594059405941,1
59.41594159415942,1
59.42594259425943,1
59.435943594359436,0
59.44594459445945,1
59.45594559455946,1
59.46594659465947,0
59.47594759475948,1
59.48594859485949,1
59.4959495949595,1
59.50595059505951,1
59.51595159515952,1
59.525952595259525,0
59.53595359535954,1
59.54595459545955,1
59.55595559555956,1
59.56595659565957,0
59.575957595759576,1
59.58595859585959,0
59.5959595959596,1
59.60596059605961,1
59.61596159615962,0
59.625962596259626,0
59.63596359635964,1
59.64596459645965,0
59.65596559655966,0
59.66596659665967,1
59.675967596759676,1
59.68596859685969,0
59.6959695969597,1
59.70597059705971,1
59.71597159715972,0
59.72597259725973,0
59.73597359735974,0
59.74597459745975,1
59.75597559755976,0
59.765976597659765,0
59.77597759775978,1
59.78597859785979,1
59.7959795979598,1
59.80598059805981,1
59.815981598159816,1
59.82598259825983,1
59.83598359835984,0
59.84598459845985,0
59.85598559855986,0
59.865986598659866,0
59.87598759875988,1
59.88598859885989,1
59.8959895989599,1
59.90599059905991,0
59.915991599159916,1
59.92599259925993,0
59.93599359935994,0
59.94599459945995,0
59.95599559955996,1
59.96599659965997,0
59.97599759975998,0
59.98599859985999,0
59.99599959996,0
60.006000600060005,1
60.01600160016002,0
60.02600260026003,0
60.03600360036004,1
60.04600460046005,1
60.056005600560056,0
60.06600660066007,0
60.07600760076008,0
60.08600860086009,0
60.0960096009601,1
60.106010601060106,0
60.11601160116012,0
60.12601260126013,0
60.13601360136014,0
60.14601460146015,0
60.156015601560156,1
60.16601660166017,0
60.17601760176018,0
60.18601860186019,1
60.1960196019602,0
60.20602060206021,1
60.21602160216022,0
60.22602260226023,0
60.23602360236024,0
60.246024602460245,0
60.25602560256026,1
60.26602660266027,1
60.27602760276028,0
60.28602860286029,0
60.296029602960296,0
60.30603060306031,0
60.31603160316032,0
60.32603260326033,0
60.33603360336034,0
60.346034603460346,0
60.35603560356036,0
60.36603660366037,0
60.37603760376038,0
60.38603860386039,0
60.396039603960396,0
60.40604060406041,1
60.41604160416042,0
60.42604260426043,0
60.43604360436044,0
60.44604460446045,0
60.45604560456046,0
60.46604660466047,0
60.47604760476048,0
60.486048604860486,0
60.4960496049605,0
60.50605060506051,0
60.51605160516052,1
60.52605260526053,0
60.536053605360536,0
60.54605460546055,0
60.55605560556056,0
60.56605660566057,0
60.57605760576058,1
60.586058605860586,0
60.5960596059606,0
60.60606060606061,0
60.61606160616062,0
60.62606260626063,0
60.636063606360636,0
60.64606460646065,0
60.65606560656066,0
60.66606660666067,0
60.67606760676068,1
60.68606860686069,0
60.6960696069607,0
60.70607060706071,0
60.71607160716072,0
60.726072607260726,0
60.73607360736074,0
60.74607460746075,0
60.75607560756076,1
60.76607660766077,1
60.776077607760776,1
60.78607860786079,0
60.7960796079608,0
60.80608060806081,0
60.81608160816082,0
60.826082608260826,1
60.83608360836084,0
60.84608460846085,0
60.85608560856086,0
60.86608660866087,0
60.876087608760876,0
60.88608860886089,0
60.8960896089609,0
60.90609060906091,0
60.91609160916092,0
60.92609260926093,1
60.93609360936094,0
60.94609460946095,0
60.95609560956096,0
60.966096609660966,0
60.97609760976098,0
60.98609860986099,0
60.996099609961,0
61.00610061006101,0
61.016101610161016,0
61.02610261026103,0
61.03610361036104,0
61.04610461046105,0
61.05610561056106,0
61.066106610661066,0
61.07610761076108,0
61.08610861086109,0
61.0961096109611,0
61.10611061106111,0
61.11611161116112,0
61.12611261126113,0
61.13611361136114,0
61.14611461146115,0
61.15611561156116,0
61.16611661166117,0
61.17611761176118,0
61.18611861186119,0
61.1961196119612,0
61.206120612061206,0
61.21612161216122,0
61.22612261226123,0
61.23612361236124,0
61.24612461246125,0
61.256125612561256,0
61.26612661266127,0
61.27612761276128,0
61.28612861286129,0
61.2961296129613,0
61.306130613061306,0
61.31613161316132,0
61.32613261326133,0
61.33613361336134,0
61.34613461346135,0
61.35613561356136,0
61.36613661366137,0
61.37613761376138,0
61.38613861386139,0
61.3961396139614,0
61.40614061406141,0
61.41614161416142,0
61.42614261426143,0
61.43614361436144,0
61.446144614461446,0
61.45614561456146,0
61.46614661466147,0
61.47614761476148,0
61.48614861486149,0
61.496149614961496,0
61.50615061506151,0
61.51615161516152,0
61.52615261526153,0
61.53615361536154,0
61.546154615461546,0
61.55615561556156,0
61.56615661566157,0
61.57615761576158,0
61.58615861586159,0
61.5961596159616,0
61.60616061606161,0
61.61616161616162,0
61.62616261626163,0
61.63616361636164,0
61.64616461646165,0
61.65616561656166,0
61.66616661666167,0
61.67616761676168,0
61.68616861686169,0
61.6961696169617,1
61.70617061706171,0
61.71617161716172,0
61.72617261726173,0
61.736173617361736,1
61.74617461746175,0
61.75617561756176,0
61.76617661766177,0
61.77617761776178,0
61.786178617861786,0
61.7961796179618,0
61.80618061806181,0
61.81618161816182,0
61.82618261826183,0
61.83618361836184,0
61.84618461846185,0
61.85618561856186,0
61.86618661866187,0
61.87618761876188,0
61.88618861886189,0
61.8961896189619,0
61.90619061906191,0
61.91619161916192,0
61.92619261926193,0
61.93619361936194,0
61.94619461946195,0
61.95619561956196,0
61.96619661966197,0
61.976197619761976,0
61.98619861986199,0
61.996199619962,0
62.00620062006201,0
62.01620162016202,0
62.026202620262026,0
62.03620362036204,0
62.04620462046205,0
62.05620562056206,0
62.06620662066207,0
62.07620762076208,0
62.08620862086209,1
62.0962096209621,0
62.10621062106211,0
62.11621162116212,0
62.12621262126213,0
