x,label
0.02120212021202139,1
0.022002200220022416,1
0.022802280228022553,1
0.02360236023602358,1
0.024402440244024604,1
0.02520252025202563,1
0.026002600260025766,1
0.02680268026802679,1
0.027602760276027816,1
0.02840284028402884,1
0.029202920292028978,1
0.030003000300030003,1
0.030803080308031028,1
0.03160316031603205,1
0.03240324032403219,1
0.033203320332033215,1
0.03400340034003424,1
0.034803480348035265,1
0.0356035603560354,1
0.03640364036403643,1
0.03720372037203745,1
0.03800380038003848,1
0.038803880388038614,1
0.03960396039603964,1
0.040404040404040664,1
0.04120412041204169,1
0.042004200420041826,1
0.04280428042804285,1
0.043604360436043876,1
0.0444044404440449,1
0.04520452045204504,1
0.04600460046004606,1
0.04680468046804709,1
0.047604760476048114,1
0.04840484048404825,1
0.049204920492049276,1
0.0500050005000503,1
0.050805080508051326,1
0.05160516051605146,1
0.05240524052405249,1
0.05320532053205351,1
0.05400540054005454,1
0.054805480548054675,1
0.0556055605560557,1
0.056405640564056725,1
0.05720572057205775,1
0.05800580058005789,1
0.05880588058805891,1
0.05960596059605994,1
0.06040604060406096,1
0.0612061206120611,1
0.062006200620062124,1
0.06280628062806315,1
0.06360636063606417,1
0.06440644064406431,1
0.06520652065206534,1
0.06600660066006636,1
0.0668066806680665,1
0.06760676067606752,1
0.06840684068406855,1
0.06920692069206957,1
0.07000700070006971,1
0.07080708070807074,1
0.07160716071607176,1
0.07240724072407279,1
0.07320732073207292,1
0.07400740074007395,1
0.07480748074807497,1
0.075607560756076,1
0.07640764076407613,1
0.07720772077207716,1
0.07800780078007818,1
0.07880788078807921,1
0.07960796079607935,1
0.08040804080408037,1
0.0812081208120814,1
0.08200820082008242,1
0.08280828082808256,1
0.08360836083608358,1
0.08440844084408461,1
0.08520852085208563,1
0.08600860086008577,1
0.0868086808680868,1
0.08760876087608782,1
0.08840884088408885,1
0.08920892089208898,1
0.09000900090009001,1
0.09080908090809103,1
0.09160916091609206,1
0.0924092409240922,1
0.09320932093209322,1
0.09400940094009425,1
0.09480948094809527,1
0.09560956095609541,1
0.09640964096409643,1
0.09720972097209746,1
0.09800980098009848,1
0.09880988098809862,1
0.09960996099609964,1
0.10041004100410067,1
0.1012101210121017,1
0.10201020102010183,1
0.10281028102810286,1
0.10361036103610388,1
0.1044104410441049,1
0.10521052105210504,1
0.10601060106010607,1
0.1068106810681071,1
0.10761076107610812,1
0.10841084108410826,1
0.10921092109210928,1
0.1100110011001103,1
0.11081108110811133,1
0.11161116111611147,1
0.1124112411241125,1
0.11321132113211352,1
0.11401140114011454,1
0.11481148114811468,1
0.1156115611561157,1
0.11641164116411673,1
0.11721172117211776,1
0.11801180118011789,1
0.11881188118811892,1
0.11961196119611994,1
0.12041204120412097,1
0.1212121212121211,1
0.12201220122012213,1
0.12281228122812315,1
0.12361236123612418,1
0.12441244124412432,1
0.12521252125212534,1
0.12601260126012637,1
0.1268126812681265,1
0.12761276127612753,1
0.12841284128412855,1
0.12921292129212958,1
0.13001300130012972,1
0.13081308130813074,1
0.13161316131613177,1
0.1324132413241328,1
0.13321332133213293,1
0.13401340134013395,1
0.13481348134813498,1
0.135613561356136,1
0.13641364136413614,1
0.13721372137213717,1
0.1380138013801382,1
0.13881388138813922,1
0.13961396139613935,1
0.14041404140414038,1
0.1412141214121414,1
0.14201420142014243,1
0.14281428142814256,1
0.1436143614361436,1
0.14441444144414461,1
0.14521452145214564,1
0.14601460146014578,1
0.1468146814681468,1
0.14761476147614783,1
0.14841484148414885,1
0.149214921492149,1
0.15001500150015,1
0.15081508150815104,1
0.15161516151615206,1
0.1524152415241522,1
0.15321532153215323,1
0.15401540154015425,1
0.15481548154815528,1
0.1556155615561554,1
0.15641564156415644,1
0.15721572157215746,1
0.1580158015801585,1
0.15881588158815862,0
0.15961596159615965,1
0.16041604160416068,0
0.1612161216121617,1
0.16201620162016184,1
0.16281628162816286,1
0.1636163616361639,1
0.1644164416441649,1
0.16521652165216505,1
0.16601660166016607,1
0.1668166816681671,1
0.16761676167616812,1
0.16841684168416826,1
0.1692169216921693,1
0.1700170017001703,1
0.17081708170817134,1
0.17161716171617147,1
0.1724172417241725,1
0.17321732173217352,1
0.17401740174017455,1
0.17481748174817469,1
0.1756175617561757,1
0.17641764176417674,1
0.17721772177217776,1
0.1780178017801779,1
0.17881788178817892,1
0.17961796179617995,1
0.18041804180418097,1
0.1812181218121811,1
0.18201820182018214,1
0.18281828182818316,1
0.18361836183618419,1
0.18441844184418432,1
0.18521852185218535,1
0.18601860186018637,1
0.1868186818681874,1
0.18761876187618753,1
0.18841884188418856,1
0.18921892189218958,1
0.19001900190018972,1
0.19081908190819075,1
0.19161916191619177,1
0.1924192419241928,1
0.19321932193219293,1
0.19401940194019396,1
0.19481948194819498,1
0.195619561956196,1
0.19641964196419615,1
0.19721972197219717,1
0.1980198019801982,1
0.19881988198819922,1
0.19961996199619936,1
0.20042004200420038,1
0.2012201220122014,1
0.20202020202020243,1
0.20282028202820257,1
0.2036203620362036,1
0.20442044204420462,1
0.20522052205220565,1
0.20602060206020578,0
0.2068206820682068,1
0.20762076207620783,1
0.20842084208420886,1
0.209220922092209,1
0.21002100210021002,1
0.21082108210821104,1
0.21162116211621207,1
0.2124212421242122,1
0.21322132213221323,1
0.21402140214021426,1
0.21482148214821528,1
0.21562156215621542,1
0.21642164216421644,1
0.21722172217221747,1
0.2180218021802185,1
0.21882188218821863,1
0.21962196219621966,1
0.22042204220422068,1
0.2212221222122217,1
0.22202220222022184,1
0.22282228222822287,0
0.2236223622362239,1
0.22442244224422492,1
0.22522252225222505,1
0.22602260226022608,1
0.2268226822682271,1
0.22762276227622813,1
0.22842284228422827,1
0.2292229222922293,0
0.23002300230023032,1
0.23082308230823134,1
0.23162316231623148,1
0.2324232423242325,1
0.23322332233223353,1
0.23402340234023455,1
0.2348234823482347,1
0.23562356235623572,1
0.23642364236423674,1
0.23722372237223777,1
0.2380238023802379,1
0.23882388238823893,1
0.23962396239623995,1
0.24042404240424098,1
0.24122412241224112,1
0.24202420242024214,1
0.24282428242824317,1
0.2436243624362442,1
0.24442444244424433,1
0.24522452245224535,1
0.24602460246024638,1
0.2468246824682474,1
0.24762476247624754,1
0.24842484248424856,1
0.2492249224922496,1
0.2500250025002497,1
0.25082508250825075,1
0.2516251625162518,1
0.2524252425242528,1
0.25322532253225294,1
0.25402540254025396,1
0.254825482548255,1
0.255625562556256,1
0.25642564256425615,1
0.2572257225722572,1
0.2580258025802582,1
0.2588258825882592,1
0.25962596259625936,1
0.2604260426042604,1
0.2612261226122614,1
0.26202620262026244,1
0.2628262826282626,1
0.2636263626362636,1
0.2644264426442646,1
0.26522652265226565,1
0.2660266026602658,1
0.2668266826682668,1
0.26762676267626784,1
0.26842684268426886,1
0.269226922692269,1
0.27002700270027,1
0.27082708270827105,1
0.2716271627162721,1
0.2724272427242722,1
0.27322732273227324,1
0.27402740274027426,1
0.2748274827482753,1
0.2756275627562754,1
0.27642764276427645,1
0.2772277227722775,0
0.2780278027802785,1
0.27882788278827864,1
0.27962796279627966,1
0.2804280428042807,1
0.2812281228122817,1
0.28202820282028185,1
0.2828282828282829,1
0.2836283628362839,1
0.2844284428442849,1
0.28522852285228506,1
0.2860286028602861,1
0.2868286828682871,1
0.28762876287628814,1
0.2884288428842883,1
0.2892289228922893,0
0.2900290029002903,1
0.29082908290829135,1
0.2916291629162915,1
0.2924292429242925,1
0.29322932293229353,1
0.29402940294029456,1
0.2948294829482947,1
0.2956295629562957,1
0.29642964296429675,1
0.29722972297229777,1
0.2980298029802979,1
0.29882988298829893,1
0.29962996299629996,0
0.300430043004301,1
0.3012301230123011,1
0.30203020302030215,1
0.30283028302830317,1
0.3036303630363042,1
0.30443044304430433,1
0.30523052305230536,1
0.3060306030603064,1
0.3068306830683074,1
0.30763076307630755,1
0.30843084308430857,1
0.3092309230923096,1
0.31003100310030973,1
0.31083108310831076,1
0.3116311631163118,1
0.3124312431243128,1
0.31323132313231294,1
0.31403140314031397,1
0.314831483148315,1
0.315631563156316,1
0.31643164316431616,1
0.3172317231723172,1
0.3180318031803182,1
0.31883188318831923,0
0.31963196319631937,1
0.3204320432043204,1
0.3212321232123214,1
0.32203220322032244,1
0.3228322832283226,1
0.3236323632363236,1
0.32443244324432463,1
0.32523252325232566,1
0.3260326032603258,1
0.3268326832683268,1
0.32763276327632784,1
0.32843284328432887,1
0.329232923292329,1
0.33003300330033003,1
0.33083308330833106,1
0.3316331633163321,1
0.3324332433243322,1
0.33323332333233324,1
0.33403340334033427,1
0.3348334833483353,1
0.33563356335633543,1
0.33643364336433645,1
0.3372337233723375,1
0.3380338033803385,1
0.33883388338833864,1
0.33963396339633967,1
0.3404340434043407,1
0.3412341234123417,1
0.34203420342034185,1
0.3428342834283429,1
0.3436343634363439,1
0.34443444344434493,1
0.34523452345234507,1
0.3460346034603461,1
0.3468346834683471,1
0.34763476347634814,1
0.3484348434843483,1
0.3492349234923493,0
0.35003500350035033,1
0.35083508350835135,1
0.3516351635163515,1
0.3524352435243525,1
0.35323532353235354,1
0.35403540354035457,1
0.3548354835483547,1
0.3556355635563557,1
0.35643564356435675,1
0.3572357235723578,1
0.3580358035803579,1
0.35883588358835894,1
0.35963596359635996,1
0.360436043604361,1
0.3612361236123611,1
0.36203620362036215,1
0.3628362836283632,1
0.3636363636363642,1
0.36443644364436434,1
0.36523652365236536,1
0.3660366036603664,1
0.3668366836683674,1
0.36763676367636755,1
0.3684368436843686,0
0.3692369236923696,1
0.37003700370036974,1
0.37083708370837076,1
0.3716371637163718,1
0.3724372437243728,1
0.37323732373237295,1
0.374037403740374,1
0.374837483748375,1
0.375637563756376,1
0.37643764376437616,1
0.3772377237723772,1
0.3780378037803782,1
0.37883788378837924,1
0.3796379637963794,1
0.3804380438043804,1
0.3812381238123814,0
0.38203820382038245,0
0.3828382838283826,1
0.3836383638363836,1
0.38443844384438464,1
0.38523852385238566,1
0.3860386038603858,1
0.3868386838683868,1
0.38763876387638785,1
0.3884388438843889,1
0.389238923892389,1
0.39003900390039004,1
0.39083908390839106,1
0.3916391639163921,1
0.3924392439243922,1
0.39323932393239325,1
0.3940394039403943,0
0.3948394839483953,1
0.39563956395639543,1
0.39643964396439646,1
0.3972397239723975,1
0.3980398039803985,1
0.39883988398839865,1
0.39963996399639967,1
0.4004400440044007,0
0.4012401240124017,1
0.40204020402040186,1
0.4028402840284029,1
0.4036403640364039,1
0.40444044404440493,1
0.40524052405240507,1
0.4060406040604061,1
0.4068406840684071,1
0.40764076407640815,1
0.4084408440844083,1
0.4092409240924093,1
0.41004100410041033,1
0.41084108410841136,1
0.4116411641164115,1
0.4124412441244125,1
0.41324132413241355,1
0.41404140414041457,1
0.4148414841484147,1
0.41564156415641573,0
0.41644164416441676,1
0.4172417241724178,1
0.4180418041804179,1
0.41884188418841894,1
0.41964196419641997,1
0.420442044204421,1
0.42124212421242113,1
0.42204220422042216,1
0.4228422842284232,1
0.4236423642364242,1
0.42444244424442434,1
0.42524252425242537,1
0.4260426042604264,0
0.4268426842684274,1
0.42764276427642756,1
0.4284428442844286,1
0.4292429242924296,1
0.43004300430043063,1
0.43084308430843077,1
0.4316431643164318,1
0.4324432443244328,1
0.43324332433243296,1
0.434043404340434,1
0.434843484348435,1
0.43564356435643603,1
0.43644364436443617,1
0.4372437243724372,1
0.4380438043804382,1
0.43884388438843924,0
0.4396439643964394,0
0.4404440444044404,1
0.44124412441244143,1
0.44204420442044245,1
0.4428442844284426,1
0.4436443644364436,1
0.44444444444444464,1
0.44524452445244567,1
0.4460446044604458,1
0.44684468446844683,1
0.44764476447644785,1
0.4484448444844489,1
0.449244924492449,1
0.45004500450045004,1
0.45084508450845107,1
0.4516451645164521,1
0.45244524452445223,1
0.45324532453245325,1
0.4540454045404543,1
0.4548454845484553,1
0.45564556455645544,1
0.45644564456445647,1
0.4572457245724575,1
0.4580458045804585,1
0.45884588458845865,0
0.4596459645964597,1
0.4604460446044607,1
0.4612461246124617,1
0.46204620462046186,1
0.4628462846284629,1
0.4636463646364639,1
0.46444644464446494,1
0.4652465246524651,1
0.4660466046604661,1
0.4668466846684671,1
0.46764676467646815,1
0.4684468446844683,1
0.4692469246924693,1
0.47004700470047034,1
0.47084708470847136,0
0.4716471647164715,1
0.4724472447244725,1
0.47324732473247355,0
0.4740474047404746,1
0.4748474847484747,0
0.47564756475647574,1
0.47644764476447676,1
0.4772477247724778,0
0.4780478047804779,1
0.47884788478847895,1
0.47964796479648,1
0.480448044804481,0
0.48124812481248114,1
0.48204820482048216,1
0.4828482848284832,1
0.4836483648364842,1
0.48444844484448435,1
0.4852485248524854,1
0.4860486048604864,1
0.4868486848684874,1
0.48764876487648756,1
0.4884488448844886,0
0.4892489248924896,1
0.49004900490049064,1
0.4908490849084908,1
0.4916491649164918,0
0.4924492449244928,1
0.49324932493249296,1
0.494049404940494,1
0.494849484948495,1
0.49564956495649604,1
0.4964496449644962,1
0.4972497249724972,1
0.4980498049804982,1
0.49884988498849925,0
0.4996499649964994,1
0.5004500450045004,1
0.5012501250125014,1
0.5020502050205025,1
0.5028502850285026,1
0.5036503650365036,1
0.5044504450445046,0
0.5052505250525057,1
0.5060506050605058,1
0.5068506850685068,0
0.5076507650765079,0
0.5084508450845089,1
0.509250925092509,0
0.51005100510051,1
0.5108510851085111,1
0.5116511651165121,1
0.5124512451245122,1
0.5132513251325133,1
0.5140514051405143,1
0.5148514851485153,1
0.5156515651565154,1
0.5164516451645165,1
0.5172517251725175,1
0.5180518051805185,1
0.5188518851885187,1
0.5196519651965197,1
0.5204520452045207,1
0.5212521252125217,1
0.5220522052205219,1
0.5228522852285229,1
0.5236523652365239,1
0.524452445244525,1
0.5252525252525251,1
0.5260526052605261,1
0.5268526852685271,1
0.5276527652765282,1
0.5284528452845283,1
0.5292529252925293,1
0.5300530053005303,1
0.5308530853085314,1
0.5316531653165315,0
0.5324532453245325,1
0.5332533253325336,1
0.5340534053405346,0
0.5348534853485347,1
0.5356535653565357,1
0.5364536453645368,1
0.5372537253725378,1
0.5380538053805379,1
0.538853885388539,1
0.53965396539654,1
0.540454045404541,1
0.5412541254125411,1
0.5420542054205422,1
0.5428542854285432,1
0.5436543654365442,0
0.5444544454445444,1
0.5452545254525454,1
0.5460546054605464,1
0.5468546854685474,1
0.5476547654765476,1
0.5484548454845486,0
0.5492549254925496,1
0.5500550055005506,1
0.5508550855085508,1
0.5516551655165518,1
0.5524552455245528,0
0.553255325532553,1
0.554055405540554,0
0.554855485548555,1
0.555655565556556,1
0.5564556455645562,0
0.5572557255725572,1
0.5580558055805582,1
0.5588558855885593,1
0.5596559655965594,1
0.5604560456045604,1
0.5612561256125614,1
0.5620562056205625,1
0.5628562856285626,1
0.5636563656365636,1
0.5644564456445647,1
0.5652565256525657,1
0.5660566056605658,1
0.5668566856685668,1
0.5676567656765679,1
0.5684568456845689,1
0.569256925692569,1
0.57005700570057,1
0.5708570857085711,1
0.5716571657165721,1
0.5724572457245722,1
0.5732573257325733,1
0.5740574057405743,0
0.5748574857485753,0
0.5756575657565755,1
0.5764576457645765,1
0.5772577257725775,1
0.5780578057805785,1
0.5788578857885787,1
0.5796579657965797,1
0.5804580458045807,1
0.5812581258125817,1
0.5820582058205819,1
0.5828582858285829,1
0.5836583658365839,1
0.584458445844585,0
0.5852585258525851,1
0.5860586058605861,1
0.5868586858685871,1
0.5876587658765882,0
0.5884588458845883,1
0.5892589258925893,0
0.5900590059005903,1
0.5908590859085914,1
0.5916591659165915,1
0.5924592459245925,1
0.5932593259325936,1
0.5940594059405946,1
0.5948594859485947,1
0.5956595659565957,1
0.5964596459645968,1
0.5972597259725978,1
0.5980598059805979,1
0.598859885988599,1
0.5996599659966,1
0.600460046004601,1
0.6012601260126011,1
0.6020602060206022,0
0.6028602860286032,0
0.6036603660366042,1
0.6044604460446044,0
0.6052605260526054,1
0.6060606060606064,1
0.6068606860686074,0
0.6076607660766076,1
0.6084608460846086,1
0.6092609260926096,0
0.6100610061006106,1
0.6108610861086108,1
0.6116611661166118,0
0.6124612461246128,1
0.613261326132613,1
0.614061406140614,1
0.614861486148615,1
0.615661566156616,1
0.6164616461646162,1
0.6172617261726172,1
0.6180618061806182,0
0.6188618861886193,1
0.6196619661966194,0
0.6204620462046204,1
0.6212621262126214,1
0.6220622062206225,1
0.6228622862286226,1
0.6236623662366236,1
0.6244624462446247,1
0.6252625262526257,1
0.6260626062606258,1
0.6268626862686268,1
0.6276627662766279,0
0.6284628462846289,1
0.629262926292629,1
0.6300630063006301,1
0.6308630863086311,1
0.6316631663166321,1
0.6324632463246322,1
0.6332633263326333,1
0.6340634063406343,0
0.6348634863486353,1
0.6356635663566355,0
0.6364636463646365,1
0.6372637263726375,1
0.6380638063806385,0
0.6388638863886387,1
0.6396639663966397,1
0.6404640464046407,1
0.6412641264126417,1
0.6420642064206419,0
0.6428642864286429,1
0.6436643664366439,1
0.644464446444645,1
0.6452645264526451,1
0.6460646064606461,1
0.6468646864686471,1
0.6476647664766482,1
0.6484648464846483,1
0.6492649264926493,0
0.6500650065006504,1
0.6508650865086514,0
0.6516651665166515,1
0.6524652465246525,0
0.6532653265326536,1
0.6540654065406546,1
0.6548654865486547,1
0.6556655665566558,1
0.6564656465646568,1
0.6572657265726578,1
0.6580658065806579,1
0.658865886588659,1
0.65966596659666,1
0.660466046604661,1
0.6612661266126612,1
0.6620662066206622,1
0.6628662866286632,1
0.6636663666366642,1
0.6644664466446644,1
0.6652665266526654,1
0.6660666066606664,1
0.6668666866686674,1
0.6676667666766676,1
0.6684668466846686,0
0.6692669266926696,0
0.6700670067006707,1
0.6708670867086708,1
0.6716671667166718,1
0.6724672467246728,0
0.673267326732673,1
0.674067406740674,1
0.674867486748675,1
0.675667566756676,1
0.6764676467646762,1
0.6772677267726772,1
0.6780678067806782,1
0.6788678867886793,1
0.6796679667966794,1
0.6804680468046804,0
0.6812681268126815,1
0.6820682068206825,1
0.6828682868286826,1
0.6836683668366836,1
0.6844684468446847,1
0.6852685268526857,0
0.6860686068606858,1
0.6868686868686869,1
0.6876687668766879,0
0.6884688468846889,1
0.689268926892689,1
0.6900690069006901,1
0.6908690869086911,1
0.6916691669166921,1
0.6924692469246922,1
0.6932693269326933,1
0.6940694069406943,0
0.6948694869486953,1
0.6956695669566955,0
0.6964696469646965,1
0.6972697269726975,0
0.6980698069806985,1
0.6988698869886987,1
0.6996699669966997,1
0.7004700470047007,1
0.7012701270127017,1
0.7020702070207019,1
0.7028702870287029,1
0.7036703670367039,1
0.704470447044705,1
0.7052705270527051,1
0.7060706070607061,1
0.7068706870687071,1
0.7076707670767082,0
0.7084708470847083,1
0.7092709270927093,1
0.7100710071007104,1
0.7108710871087114,0
0.7116711671167115,1
0.7124712471247125,1
0.7132713271327136,1
0.7140714071407146,1
0.7148714871487147,1
0.7156715671567158,1
0.7164716471647168,1
0.7172717271727178,1
0.718071807180718,0
0.718871887188719,1
0.71967196719672,1
0.720472047204721,1
0.7212721272127212,1
0.7220722072207222,0
0.7228722872287232,0
0.7236723672367242,1
0.7244724472447244,1
0.7252725272527254,1
0.7260726072607264,1
0.7268726872687274,1
0.7276727672767276,1
0.7284728472847286,1
0.7292729272927296,1
0.7300730073007307,1
0.7308730873087308,0
0.7316731673167318,1
0.7324732473247328,0
0.7332733273327339,0
0.734073407340734,1
0.734873487348735,0
0.7356735673567361,1
0.7364736473647362,0
0.7372737273727372,1
0.7380738073807382,1
0.7388738873887393,1
0.7396739673967394,1
0.7404740474047404,0
0.7412741274127415,1
0.7420742074207425,1
0.7428742874287426,1
0.7436743674367436,1
0.7444744474447447,1
0.7452745274527457,1
0.7460746074607458,1
0.7468746874687469,1
0.7476747674767479,1
0.7484748474847489,1
0.749274927492749,0
0.7500750075007501,0
0.7508750875087511,1
0.7516751675167521,0
0.7524752475247523,0
0.7532753275327533,1
0.7540754075407543,1
0.7548754875487553,1
0.7556755675567555,0
0.7564756475647565,0
0.7572757275727575,1
0.7580758075807585,1
0.7588758875887587,0
0.7596759675967597,1
0.7604760476047607,1
0.7612761276127618,1
0.7620762076207619,0
0.7628762876287629,1
0.7636763676367639,1
0.764476447644765,1
0.7652765276527651,1
0.7660766076607661,1
0.7668766876687672,0
0.7676767676767682,1
0.7684768476847683,1
0.7692769276927693,1
0.7700770077007704,1
0.7708770877087714,1
0.7716771677167715,0
0.7724772477247726,1
0.7732773277327736,1
0.7740774077407746,1
0.7748774877487747,1
0.7756775677567758,1
0.7764776477647768,1
0.7772777277727778,1
0.778077807780778,1
0.778877887788779,0
0.77967796779678,1
0.780478047804781,1
0.7812781278127812,1
0.7820782078207822,0
0.7828782878287832,0
0.7836783678367842,1
0.7844784478447844,1
0.7852785278527854,1
0.7860786078607864,0
0.7868786878687875,0
0.7876787678767876,1
0.7884788478847886,1
0.7892789278927896,1
0.7900790079007907,0
0.7908790879087908,1
0.7916791679167918,1
0.7924792479247929,1
0.7932793279327939,0
0.794079407940794,1
0.794879487948795,0
0.7956795679567961,0
0.7964796479647962,1
0.7972797279727972,1
0.7980798079807983,0
0.7988798879887993,1
0.7996799679967994,0
0.8004800480048004,1
0.8012801280128015,1
0.8020802080208025,1
0.8028802880288026,0
0.8036803680368036,1
0.8044804480448047,1
0.8052805280528057,1
0.8060806080608058,1
0.8068806880688069,1
0.8076807680768079,0
0.8084808480848089,1
0.809280928092809,1
0.8100810081008101,1
0.8108810881088111,1
0.8116811681168121,1
0.8124812481248123,0
0.8132813281328133,1
0.8140814081408143,1
0.8148814881488153,0
0.8156815681568155,1
0.8164816481648165,0
0.8172817281728175,0
0.8180818081808185,0
0.8188818881888187,1
0.8196819681968197,1
0.8204820482048207,0
0.8212821282128218,1
0.8220822082208219,1
0.8228822882288229,1
0.823682368236824,0
0.824482448244825,0
0.8252825282528251,0
0.8260826082608261,1
0.8268826882688272,1
0.8276827682768282,1
0.8284828482848283,0
0.8292829282928293,1
0.8300830083008304,0
0.8308830883088314,1
0.8316831683168315,1
0.8324832483248326,1
0.8332833283328336,0
0.8340834083408346,1
0.8348834883488347,1
0.8356835683568358,1
0.8364836483648368,1
0.8372837283728378,0
0.838083808380838,1
0.838883888388839,1
0.83968396839684,1
0.840484048404841,1
0.8412841284128412,1
0.8420842084208422,1
0.8428842884288432,1
0.8436843684368442,1
0.8444844484448444,1
0.8452845284528454,1
0.8460846084608464,0
0.8468846884688475,1
0.8476847684768476,1
0.8484848484848486,1
0.8492849284928496,1
0.8500850085008507,1
0.8508850885088508,1
0.8516851685168518,1
0.8524852485248529,0
0.8532853285328539,0
0.854085408540854,1
0.854885488548855,0
0.8556855685568561,0
0.8564856485648562,1
0.8572857285728572,0
0.8580858085808583,1
0.8588858885888593,1
0.8596859685968594,1
0.8604860486048604,1
0.8612861286128615,1
0.8620862086208625,1
0.8628862886288626,1
0.8636863686368637,0
0.8644864486448647,1
0.8652865286528657,0
0.8660866086608658,0
0.8668866886688669,1
0.8676867686768679,0
0.8684868486848689,1
0.869286928692869,1
0.8700870087008701,1
0.8708870887088711,1
0.8716871687168721,1
0.8724872487248723,0
0.8732873287328733,1
0.8740874087408743,0
0.8748874887488753,1
0.8756875687568755,1
0.8764876487648765,1
0.8772877287728775,1
0.8780878087808786,0
0.8788878887888787,0
0.8796879687968797,1
0.8804880488048807,1
0.8812881288128818,1
0.8820882088208819,0
0.8828882888288829,0
0.883688368836884,0
0.884488448844885,0
0.8852885288528851,1
0.8860886088608861,1
0.8868886888688872,1
0.8876887688768882,1
0.8884888488848883,0
0.8892889288928894,1
0.8900890089008904,1
0.8908890889088914,1
0.8916891689168915,0
0.8924892489248926,1
0.8932893289328936,1
0.8940894089408946,0
0.8948894889488948,1
0.8956895689568958,1
0.8964896489648968,1
0.8972897289728978,1
0.898089808980898,1
0.898889888988899,1
0.8996899689969,1
0.900490049004901,1
0.9012901290129012,0
0.9020902090209022,0
0.9028902890289032,0
0.9036903690369043,1
0.9044904490449044,0
0.9052905290529054,1
0.9060906090609064,1
0.9068906890689075,1
0.9076907690769076,1
0.9084908490849086,1
0.9092909290929096,1
0.9100910091009107,0
0.9108910891089108,1
0.9116911691169118,1
0.9124912491249129,0
0.9132913291329139,1
0.914091409140914,1
0.914891489148915,1
0.9156915691569161,0
0.9164916491649162,1
0.9172917291729172,1
0.9180918091809183,0
0.9188918891889193,1
0.9196919691969194,1
0.9204920492049204,1
0.9212921292129215,1
0.9220922092209225,1
0.9228922892289226,0
0.9236923692369237,0
0.9244924492449247,0
0.9252925292529257,1
0.9260926092609258,1
0.9268926892689269,1
0.9276927692769279,1
0.9284928492849289,1
0.9292929292929291,1
0.9300930093009301,0
0.9308930893089311,1
0.9316931693169321,0
0.9324932493249323,1
0.9332933293329333,1
0.9340934093409343,1
0.9348934893489353,0
0.9356935693569355,1
0.9364936493649365,1
0.9372937293729375,0
0.9380938093809386,1
0.9388938893889387,1
0.9396939693969397,1
0.9404940494049407,0
0.9412941294129418,1
0.9420942094209419,1
0.9428942894289429,1
0.943694369436944,0
0.944494449444945,1
0.9452945294529451,1
0.9460946094609461,1
0.9468946894689472,0
0.9476947694769482,1
0.9484948494849483,0
0.9492949294929494,1
0.9500950095009504,1
0.9508950895089514,1
0.9516951695169515,0
0.9524952495249526,0
0.9532953295329536,0
0.9540954095409546,1
0.9548954895489548,1
0.9556955695569558,1
0.9564956495649568,1
0.9572957295729578,0
0.958095809580958,1
0.958895889588959,1
0.95969596959696,0
0.960496049604961,1
0.9612961296129612,0
0.9620962096209622,1
0.9628962896289632,1
0.9636963696369643,0
0.9644964496449644,1
0.9652965296529654,0
0.9660966096609664,0
0.9668966896689675,1
0.9676967696769676,0
0.9684968496849686,0
0.9692969296929697,1
0.9700970097009707,0
0.9708970897089708,0
0.9716971697169718,1
0.9724972497249729,1
0.9732973297329739,0
0.974097409740974,0
0.974897489748975,1
0.9756975697569761,1
0.9764976497649762,0
0.9772977297729772,0
0.9780978097809783,1
0.9788978897889793,0
0.9796979697969794,1
0.9804980498049805,1
0.9812981298129815,1
0.9820982098209825,1
0.9828982898289826,1
0.9836983698369837,0
0.9844984498449847,0
0.9852985298529857,1
0.9860986098609859,1
0.9868986898689869,0
0.9876987698769879,1
0.9884988498849889,0
0.9892989298929891,1
0.9900990099009901,1
0.9908990899089911,1
0.9916991699169921,1
0.9924992499249923,1
0.9932993299329933,1
0.9940994099409943,0
0.9948994899489954,1
0.9956995699569955,1
0.9964996499649965,1
0.9972997299729975,1
0.9980998099809986,1
0.9988998899889987,0
0.9996999699969997,0
1.0005000500050008,0
1.0013001300130018,0
1.002100210021002,0
1.002900290029003,0
1.003700370037004,0
1.004500450045005,1
1.0053005300530051,0
1.0061006100610062,1
1.0069006900690072,1
1.0077007700770082,0
1.0085008500850083,0
1.0093009300930094,0
1.0101010101010104,1
1.0109010901090114,0
1.0117011701170116,0
1.0125012501250126,1
1.0133013301330136,1
1.0141014101410146,0
1.0149014901490148,0
1.0157015701570158,1
1.0165016501650168,1
1.0173017301730178,1
1.018101810181018,0
1.018901890189019,1
1.01970197019702,1
1.020502050205021,0
1.0213021302130212,1
1.0221022102210222,1
1.0229022902290232,1
1.0237023702370243,0
1.0245024502450244,1
1.0253025302530254,1
1.0261026102610264,0
1.0269026902690275,1
1.0277027702770276,1
1.0285028502850286,0
1.0293029302930297,0
1.0301030103010307,1
1.0309030903090308,1
1.0317031703170318,1
1.0325032503250329,0
1.033303330333034,1
1.034103410341034,0
1.034903490349035,1
1.035703570357036,1
1.036503650365037,1
1.0373037303730372,0
1.0381038103810383,1
1.0389038903890393,1
1.0397039703970394,0
1.0405040504050405,0
1.0413041304130415,0
1.0421042104210425,1
1.0429042904290426,0
1.0437043704370437,0
1.0445044504450447,1
1.0453045304530457,1
1.0461046104610459,0
